773	15.862692533430625
774	13.616261083636521
775	20.914945192386124
776	20.447639728946086
777	13.057523614531457
778	20.23644259528329
779	19.7893228687394
780	20.518418358239273
781	16.743014814219507
782	18.80858875396861
783	14.784348106346773
784	16.7330130634633
785	20.14512548398664
786	13.316731807679759
787	21.06070115286278
788	21.099628224550685
789	20.036626954072045
790	13.655120806853779
791	20.121331629727255
792	20.43723418822284
793	16.179449510409857
794	12.97001721121284
795	20.51269428085571
796	20.499490587658897
797	19.893411103308473
798	20.23067010048574
799	20.193861066235865
800	20.07874885300147
801	19.84749187245208
802	20.37045713342853
803	15.086756392635852
804	20.035864196912474
805	19.82164483973209
806	20.01184701343195
807	13.794035734828975
808	14.340885721783948
809	13.852065481483944
810	20.00676228565255
811	20.088752106807878
812	20.424586300004492
813	20.088469620207395
814	20.109880386431463
815	19.760776045196845
816	20.483869976586938
817	20.24348868186548
818	19.809747188006387
819	20.11801225991667
820	20.224246444577474
821	20.064688555904237
822	13.308526240421187
823	13.756993711678174
824	20.3327247071071
825	13.145821337771363
826	19.51668872052492
827	19.843868443089768
828	20.3231378924906
829	20.513577937236658
830	20.202061014264675
831	19.964582830059474
832	19.694266211335233
833	20.126231725381594
834	13.736225999379123
835	19.030509713172158
836	14.020290163925232
837	15.643527803241964
838	18.559555758473365
839	18.37965005146302
840	19.180825312551548
841	13.929225604702507
842	14.781288662308157
843	14.656567314682363
844	14.207956171296804
845	18.493005020850863
846	18.366552304267653
847	18.15036854323327
848	15.056363496750084
849	13.30480782535577
850	18.24574463620722
851	17.998106599185764
852	18.138549496473868
853	12.898449219450345
854	12.716870327344958
855	14.304432657591935
856	18.2866840024431
857	17.4544439014173
858	13.226620955464645
859	17.7083610026474
860	17.99247194973623
861	17.82032479323968
862	17.60594376661561
863	17.764198035279698
864	17.9026988318489
865	17.41862887520946
866	16.63279121522499
867	12.462503442766575
868	17.51580363382862
869	17.65876554633572
870	17.52292436580156
871	17.22839860312144
872	16.658337497917707
873	12.752792223857414
874	13.467124728469098
875	18.080828535886827
876	17.797046046297236
877	18.173260228365187
878	12.950482534979253
879	12.489664802376033
880	17.804714332260897
881	17.796887680282474
882	18.396014687378127
883	17.613603338130105
884	14.786140654641592
885	12.605984817351885
886	18.955513305822564
887	14.662563104005958
888	14.829336579969421
889	13.514390122602547
890	13.695853443411472
891	19.54163149172998
892	13.918407511486166
893	17.003650683801812
894	13.329867567765714
895	19.804176304699133
896	21.488647547500655
897	20.534471216831694
898	19.55087724786211
899	22.248970428893404
900	22.161057702962047
901	21.884471872982527
902	21.872122448890316
903	21.73766550515074
904	21.507133916320043
905	15.536900916521786
906	21.122982227122755
907	20.764593875690682
908	20.016293262715852
909	20.649893446549815
910	20.45889296930143
911	14.495925920020179
912	20.68889895748638
913	14.056255947553298
914	20.344679561124572
915	21.543041920605273
916	21.26537486602814
917	21.895492812804484
918	22.126684117244874
919	22.38303187119908
920	22.241003514078557
921	22.201944446294608
922	21.0605680877636
923	21.425296418975957
924	21.983578267034524
925	21.105907332403266
926	20.351097127646153
927	21.234037312450365
928	20.690825274256888
929	19.087102081639355
930	21.15873707730133
931	21.272748545475817
932	22.22454345231613
933	22.155362262328353
934	21.98024415655209
935	20.336735669210793
936	22.831936399357964
937	14.766163042065845
938	16.910373330312012
939	22.397018508896096
940	14.404053876923122
941	20.803428405001146
942	20.766275568476793
943	19.183437787152084
944	15.326727513774896
945	12.899563994736978
946	19.35520083924151
947	19.498080413983242
948	19.634715748220113
949	19.510177484084572
950	18.85977568182804
951	15.805778592653475
952	18.687990910161222
953	18.205220164830063
954	15.19509745375752
955	13.510245494670883
956	18.24884119858389
957	18.172566693319766
958	15.579648616605102
959	18.575379820078872
960	18.07445591369086
961	18.301978992988513
962	13.406586924287641
963	17.780938833570413
964	18.1180426716141
965	18.213542861930417
966	15.649550231926334
967	13.897092033491992
968	18.445964391910337
969	17.890463846056136
970	18.587429693047184
971	13.508712444090817
972	14.830964086820464
973	18.48090645149963
974	13.457247669877566
975	12.816963507541502
976	12.751800235398232
977	18.373638972693097
978	18.36290986014808
979	18.306368053190983
980	13.439776362121334
981	12.12235823508162
982	18.006662465112093
983	17.537336990452673
984	13.036313956156269
985	16.35314953483466
986	13.08104360565886
987	14.793402734116693
988	14.521206770367444
989	12.39343197678958
990	14.477185403522588
991	15.28192087632647
992	15.415446277169725
993	11.858119966228074
994	15.04587487248621
995	15.32203078195984
996	15.85358893546321
997	15.873544991182246
998	12.601632163397804
999	12.051169264697908
1000	16.929411127363345
1001	16.814409276173308
1002	11.564664399221467
1003	16.736849857067302
1004	17.143278377697282
1005	17.132059050781137
1006	17.03661680048929
1007	17.14307265577053
1008	17.146747004891967
1009	17.021566324533183
1010	16.71421861863669
1011	16.668833615036622
1012	16.644390923480742
1013	17.404865007867
1014	17.34045910599529
1015	17.08875901432038
1016	13.01041483707708
1017	17.02956673376316
1018	13.524332979897432
1019	17.361231675219965
1020	16.80553641591686
1021	16.86599461300132
1022	17.265670322384597
1023	16.890408274948822
1024	16.592002654720424
1025	15.55875374382512
1026	11.851360239871532
1027	15.53045833488638
1028	12.768587232434255
1029	16.753589875470567
1030	16.459957039512126
1031	15.939760457279847
1032	16.55768947378007
1033	11.814563339646249
1034	13.846714105509193
1035	16.489405556929672
1036	15.53381167117406
1037	12.014956217499543
1038	14.584126345203353
1039	14.706293264076496
1040	15.013076389535286
1041	12.67846524642499
1042	13.726967863795535
1043	11.948758942152473
1044	15.607636504388868
1045	14.926019185905062
1046	16.30983466720598
1047	12.350542991622627
1048	15.979801530864986
1049	13.319019826692914
1050	12.270435490025976
1051	15.108935424409996
1052	12.717080565248796
1053	11.173608829832641
1054	14.780655078633085
1055	13.840045063186725
1056	15.706526690100805
1057	16.128095787986503
1058	15.050788887099518
1059	12.981382101789613
1060	16.05048841636251
1061	16.28012229627869
1062	16.285822702762562
1063	12.18794295555179
1064	15.67710186824023
1065	11.890507451186494
1066	14.130201327108509
1067	15.175404917741718
1068	13.313859594699487
1069	15.474462494545252
1070	15.955681499068188
1071	16.560925159523112
1072	12.155468441365059
1073	12.088682575372935
1074	12.299684267104864
1075	14.477583633381254
1076	15.100334170395191
1077	15.628760670536348
1078	15.734650848097681
1079	15.66325259970835
1080	16.30270869504968
1081	13.277743845765727
1082	15.52320175350087
1083	16.041168053693
1084	15.489323209511683
1085	12.023970988562798
1086	15.722083867884185
1087	16.409152368825236
1088	12.482540047109106
1089	14.908239784128687
1090	12.995755586225538
1091	12.191375333434115
1092	15.490162972004628
1093	16.766961038612635
1094	17.109722942256397
1095	13.76002245635665
1096	13.525247579656945
1097	16.501160031550217
1098	12.530982855109258
1099	16.64494501342415
1100	16.495008610394496
1101	16.64599788595827
1102	11.445026106104548
1103	10.622962383027906
1104	14.57910842920312
1105	12.458373459677851
1106	15.353883995264862
1107	15.521177871146286
1108	16.529362760006876
1109	12.807114608307208
1110	15.332508444379025
1111	16.272757451295636
1112	11.134233202060724
1113	12.01931744700082
1114	15.836340918412755
1115	11.631409924616833
1116	15.852458002875636
1117	15.714992888965718
1118	11.17719316089905
1119	14.683684077600333
1120	13.288877608108342
1121	12.614587761579246
1122	14.161778492790239
1123	13.158708499078232
1124	11.443074708401848
1125	15.57554763625489
1126	12.012156302177804
1127	15.025686410919468
1128	14.981856971207867
1129	15.57074568301076
1130	15.72324571816711
1131	15.78504556353402
1132	16.46315463676519
1133	15.490786854518275
1134	16.470855644479876
1135	17.044282751015412
1136	17.292152648206716
1137	17.268622050303495
1138	16.772529280642992
1139	13.042707039931551
1140	17.28450116065425
1141	17.144924330876467
1142	12.838882298262643
1143	12.11576369899112
